"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
-0.6861921600718991,-2.3619871188502124,-2.376384384566974,-0.691533290172035,0.1036355475588654,-0.1687248960907742,-0.3638500369426392,-1.3189945348605827,-1.294596370778158,-0.8061325096083868,1.3113302531810058,-1.7272989638444385,0
-3.133495919731337,0.4800481635612645,1.439605000420568,0.1197282817659435,-1.7259781189970325,0.4548229719618889,1.512481467848459,-0.2092016310441952,-1.525809811390312,0.2326864762094649,-0.0192052721952461,-0.0716387327506998,1
2.8961387052223384,-0.9692040248628896,-2.2773115166653564,-0.2384635288318564,-0.8614266591117095,-1.3725866841122945,2.118028572594821,0.5927252562858603,-1.3764332616995725,-0.2055378996378252,-0.3172151580608039,-0.5602430048074315,1
-0.022945356264245,-3.2548104410674297,0.9877258548093416,-0.5106096703450185,0.5068350811503233,-1.200303063829663,-2.7785698810414248,0.1328571328378543,0.8791552299347588,0.8572418381227214,0.9974421449705636,0.6713357976370767,0
1.7423066142232018,-0.8985321920249473,1.3559968430290108,0.5781315948401656,-2.080676224811774,-0.6592831516492146,0.2836849800524076,0.2024522136932366,0.2212603519852602,-0.135960150278546,-0.6136128500998034,-1.7231826734447802,1
1.2186559440251123,0.9874500662386154,-1.4591231259604298,-0.3549561083903989,-1.1622895625282923,-0.4958312303119965,-0.0413461717184119,0.1108176930126021,1.0431637039374309,0.0903978389156215,-0.6586415056438186,-1.59333908324404,1
-0.0512631324091567,0.4568010841874484,1.725345973154086,-0.6697959964262614,-1.8795381337069224,1.2065634403819658,0.0264744952471678,1.0106443461983674,0.7323087902875345,1.7636556456088222,0.6231454972807985,0.2803068863399731,1
-1.0473896478691282,-2.48976156980605,2.621183393857836,3.965641816104793,0.6623168771372867,0.4216645729964551,0.3212617547928019,-1.766157874045327,0.4998739265125752,2.263892505695125,-0.8359280427967428,0.03751773410029,0
-4.8634535979537095,1.2351122474524283,1.3603088077283385,0.0504111178887242,-2.158091957171258,0.9071382585040766,0.8771269766355708,-0.1576025731168529,0.6094999924189316,0.8114864310711833,-0.6075627301386354,0.0761760970976439,1
2.7161479085650466,-2.535845600608776,1.2558061701275576,-1.0787360031736215,-2.2828126517213723,-0.7322859025931234,1.0260955038026476,0.0378835166134966,-0.1095396261619475,-0.2349299351633318,-0.643076889485704,-1.4289315500057764,1
2.016686362237086,-1.535396405843009,1.0583051163663568,0.8547658918006663,-2.353264846497052,-1.1027468808263008,0.3462786092847369,0.1506181075826639,-0.2561868905521133,-0.0964100790865688,-1.7281758725281935,0.8149998352109568,1
0.5198982681674481,1.671176401663811,-0.9816219835745268,0.2262896466692363,-0.8323712008531158,-0.0208406267107264,-1.396671006506171,0.2244997018693902,0.3973334661836023,-0.9949607866360396,-0.9285936166379632,0.0007960262904143,1
-1.6792681936323122,-1.6088821146853631,-2.624633369678707,-0.6699766700264329,-0.1893908363622462,-0.11150724989303,-1.8209463344437744,-1.6978208726445916,0.3413793266605709,-0.0725072492655533,-0.3147576004124824,0.2936315747304998,0
1.9511278572591335,0.7146360645608796,-1.097025701014831,-0.4111078399875582,-0.4764974330540157,0.3658050921622032,0.6619837584623176,0.2482524833711848,-0.0402646179837657,-0.2102084055274091,-0.3891696514240167,-0.8521601857081804,1
1.4607058469055454,-2.2684929819207142,-2.236585690609986,-0.5944793418294354,0.6257606744578129,0.6335398380289353,0.0711270015892293,-1.688333146966205,-0.8904560438568035,-0.0029283729504294,0.608443445105765,-0.9725168253593006,0
-1.2756561112998217,1.8877744495705715,-0.3278563640711182,-0.177081406575304,0.3796689103486957,0.199177442046477,0.5941861648415208,-1.1646082706086658,-0.6192511402863378,0.5486030707714873,0.766199376258063,0.0679139595395924,1
0.2193731596465044,1.7574694814256766,1.0170671812971417,-0.6478638149880847,1.0257308914653347,-1.7480433148641887,-0.928263015261872,1.9121527955348856,-1.9306328451650625,-1.232681022868599,1.7367600102482164,0.6062812022690935,1
-3.8748375670782944,2.158632672682427,-1.6647368473882986,1.345484456377135,-0.691860832306759,-0.2062219123250341,0.7305397088700494,0.1655791584171645,-1.4328831975653704,-0.2121805805987399,0.4281989204923162,-0.7135223349925399,1
0.68372236573338,1.8832403541745757,1.0942174091216543,-0.2184425029907908,1.668320001227274,-1.9205046955543017,-0.7910189923480289,-0.9410614764748296,-0.46976043506402,-0.3937994080125975,0.2275247554362539,0.9591235944859025,1
-2.042247635879426,-5.295088893951338,-1.029837312960111,-0.0030668940914787,-1.7176163262629676,0.7834673902858461,0.3582506088793032,1.9911640507851245,-0.4252774724182471,1.642822725872582,0.4581269202463325,0.3888274807582992,0
