"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
0.4436070370070322,-4.9799956944407775,2.278175129050916,-1.06844254973259,1.9324946534601064,1.7678559654794015,-0.6664176498005946,0.4498796376065745,-0.6067685511324621,-1.092294916118517,-1.880256325948916,0.8464832452345411,0
1.386239741773456,-0.0616323800160592,1.4927890657608365,-0.1240089057684345,-1.6050746758037948,0.2185064166376413,1.546142874624277,-1.709613412939411,-0.6590522739751191,1.3551871968389086,-0.0573190063257757,0.3742306740153411,1
2.6217502509799573,-2.4864703165723854,1.5321771580913273,-0.8983534124502679,-2.294183378886698,-0.8236125905896501,0.0782191821297859,-1.3321283392839391,-0.0151944364277229,0.1981149939530703,-0.3655692613345222,1.5869434465247203,1
0.3025213276999206,-0.5922760753269442,3.5663550032484954,3.895805020962349,-0.2510932820035257,0.2614866864496739,2.65571543547644,-0.6401970601974207,4.373000141411399,-2.5665568774828484,2.2314786881036186,0.8638561157777384,1
1.811459204323265,1.1528203796732188,-0.9178938969652732,-0.6854589436376711,-1.0030611728236878,-0.2031238516771244,0.8769099927384881,0.3552239532708606,-0.5449105760389502,-0.6839065597493321,-0.0063092161179271,-1.1129463590429207,1
-0.6898266900587775,1.406306301233,-1.838498742277888,0.04822284523175,-0.6521474321659425,-0.2837192368127715,0.5135865834513866,-1.324315042418688,0.2039782151813909,1.2071595496097762,0.2734123131485554,-0.0840382115469789,1
-1.1468401896993266,-0.54232922291076,-1.2712705011992669,-0.1111910857356862,0.5391967969189779,0.1926888732501963,-0.6966525413335711,-1.260683580570766,0.6319250713401428,-0.1148616535238125,0.5930966025321444,-1.2646970497804275,0
-2.509462570981858,-0.0548645196821516,-0.3450455638908804,-1.190684832570792,1.4533864785610389,-1.2772506955695506,-1.292369430642902,-0.1735001830639255,0.4655233708624264,-1.0247295394134428,-0.8378941175112806,-0.0337546795914298,0
2.7584928588486664,1.3927257811114448,-0.971602995138819,-0.8872439458630565,-0.1303568169693598,0.9564187702574748,1.0684943819310482,-0.4558561908974521,0.2390144704020552,0.712374217952,-0.4662095655723912,0.1781130944159893,1
-1.8127006916119164,-1.646960462677954,-0.1690469228175065,0.6060672865155603,2.5402010526159384,-0.3709657170500658,0.1239327991496452,0.5309287766042027,-0.0527136003184405,-0.1092423562543821,-0.6822754519640714,-0.9361930369505828,0
1.4339953488679174,-1.7899170027247209,2.717598646508657,-1.1160422116284876,-0.9857676892191424,-1.5358496759141946,-0.7261597871415196,-1.3659459106108645,0.1278807835238769,-0.1998841470007603,-0.204669614753041,0.7264582585435732,1
-1.494059952445661,-2.621132346848276,-2.6503487161920285,0.2636015106379495,0.4474471227446911,-1.4290537468887772,1.0875601730017024,0.6608861628792648,-1.450890054870499,-0.486337430812142,-0.2590735764162559,-1.2632811473503385,0
-0.6231724335777514,1.8300564688389227,0.076790960647618,0.9158452371320298,0.2235558410524995,0.4265613670514374,0.6227212108434524,0.5406394373985068,-0.3122194161434717,-0.1924030993247655,-0.2874228421858291,-0.5179857440918517,1
